2023-11-07 18:32:42,expeditate,listener,263,"[""indies"", ""dear"", ""aiel"", ""deil"", ""pedlar"", ""elan"", ""arere"", ""irate"", ""erase"", ""plane"", ""plastid"", ""irpe"", ""trendle"", ""antre"", ""aret"", ""erin"", ""elater"", ""entitle"", ""prattle"", ""deesis"", ""present"", ""aline"", ""ettle"", ""arest"", ""intext"", ""presential"", ""trindle"", ""plaited"", ""peer"", ""dian"", ""dipteran"", ""pier"", ""detrite"", ""drest"", ""plied"", ""anent"", ""drie"", ""title"", ""teeter"", ""dixie"", ""prest"", ""planted"", ""deal"", ""teest"", ""dealer"", ""espier"", ""preterist"", ""inde"", ""tsar"", ""espial"", ""endear"", ""plate"", ""teint"", ""plait"", ""inertia"", ""priser"", ""pianist"", ""trestle"", ""intitle"", ""dree"", ""print"", ""eraser"", ""arete"", ""detteles"", ""dialist"", ""deas"", ""deer"", ""deplant"", ""plitt"", ""inane"", ""pease"", ""tear"", ""textile"", ""pretend"", ""teetan"", ""tearpit"", ""plete"", ""dean"", ""peat"", ""tearer"", ""plater"", ""tren"", ""anet"", ""indian"", ""presentient"", ""plenist"", ""prate"", ""peele"", ""plenal"", ""piatti"", ""tiar"", ""trant"", ""iterant"", ""plan"", ""teat"", ""peel"", ""prise"", ""dial"", ""anti"", ""index"", ""intrant"", ""platen"", ""tease"", ""trend"", ""teine"", ""pietist"", ""pedial"", ""pianette"", ""teetee"", ""pitier"", ""diptera"", ""anele"", ""atilt"", ""elaterite"", ""dexter"", ""india"", ""teasel"", ""anile"", ""antler"", ""elite"", ""areed"", ""anisette"", ""pean"", ""plantlet"", ""titterel"", ""tier"", ""istle"", ""tete"", ""presentee"", ""titrate"", ""petrine"", ""teil"", ""dietist"", ""prase"", ""peerie"", ""iterate"", ""alert"", ""dees"", ""deis"", ""platt"", ""prie"", ""praline"", ""preterite"", ""traipse"", ""piend"", ""anes"", ""atte"", ""trine"", ""pris"", ""estre"", ""arise"", ""pitta"", ""deist"", ""tree"", ""anise"", ""ante"", ""teal"", ""ariette"", ""planet"", ""deare"", ""teind"", ""presentiate"", ""tried"", ""entrant"", ""triste"", ""ateles"", ""preterit"", ""tret"", ""dearie"", ""trinal"", ""pianet"", ""trite"", ""ditt"", ""piarist"", ""planer"", ""indear"", ""pieta"", ""indite"", ""piastre"", ""esprit"", ""prater"", ""petrel"", ""text"", ""tepid"", ""dieresis"", ""trist"", ""plastide"", ""dite"", ""dietine"", ""inert"", ""teen"", ""peeler"", ""iter"", ""teel"", ""drent"", ""tide"", ""titter"", ""eland"", ""plat"", ""alee"", ""aliner"", ""aniseed"", ""ptisan"", ""endite"", ""arist"", ""teaseler"", ""prelatist"", ""prelal"", ""peen"", ""elate"", ""plaid"", ""plant"", ""enate"", ""elanet"", ""petite"", ""inee"", ""entree"", ""pein"", ""deplete"", ""pedler"", ""diesis"", ""piet"", ""prelate"", ""pixie"", ""tetter"", ""teaser"", ""pian"", ""peise"", ""tretis"", ""diet"", ""petit"", ""triedral"", ""dipteral"", ""titi"", ""prattler"", ""eneid"", ""peart"", ""pial"", ""trait"", ""dipsie"", ""dipsas"", ""titler"", ""detrital"", ""attrite"", ""pried"", ""dietetist"", ""plene"", ""dette"", ""teend"", ""pitter"", ""peert"", ""tepee"", ""dieter"", ""peal"", ""elaeis"", ""pear"", ""diarist"", ""eserine"", ""platin"", ""deitate"", ""platel"", ""petre"", ""attle""]","{""6"": 60, ""4"": 61, ""5"": 78, ""7"": 41, ""10"": 1, ""8"": 14, ""9"": 6, ""11"": 2}","{""e"": 338, ""t"": 247, ""i"": 169, ""a"": 138, ""r"": 137, ""p"": 106, ""n"": 96, ""l"": 93, ""d"": 78, ""s"": 70, ""x"": 7}"
2023-11-07 18:32:42,petrifactive,askant,117,"[""parka"", ""rack"", ""tacket"", ""attaint"", ""faint"", ""encaenia"", ""tatt"", ""incarnate"", ""carnin"", ""pack"", ""cark"", ""anear"", ""tarn"", ""cart"", ""anent"", ""tait"", ""incarn"", ""tatta"", ""caftan"", ""cata"", ""astatki"", ""para"", ""pataca"", ""raise"", ""faints"", ""carkanet"", ""partite"", ""tarse"", ""rain"", ""asinine"", ""isiac"", ""earn"", ""inane"", ""pais"", ""ratten"", ""anet"", ""taint"", ""vara"", ""astart"", ""catkin"", ""attar"", ""vark"", ""akene"", ""fain"", ""isatis"", ""inca"", ""rackett"", ""tain"", ""isis"", ""akin"", ""rais"", ""raia"", ""rafte"", ""taenia"", ""pact"", ""rattinet"", ""tarsi"", ""vain"", ""taas"", ""antae"", ""earst"", ""anes"", ""attain"", ""enrapt"", ""anise"", ""astarte"", ""intact"", ""patten"", ""pain"", ""akinesia"", ""rattan"", ""parse"", ""park"", ""raca"", ""patte"", ""caas"", ""carnate"", ""carat"", ""anta"", ""tartan"", ""racket"", ""paise"", ""taeniata"", ""cartist"", ""raisin"", ""partita"", ""fact"", ""tapa"", ""paca"", ""partake"", ""carte"", ""partisan"", ""part"", ""tart"", ""ptisan"", ""packet"", ""attack"", ""enate"", ""asitia"", ""rata"", ""isatin"", ""parkesine"", ""paas"", ""inia"", ""fatten"", ""farse"", ""tarsia"", ""rapt"", ""etaac"", ""carse"", ""tack"", ""partan"", ""paint"", ""raiae"", ""raft"", ""earnest"", ""tact""]","{""5"": 28, ""4"": 43, ""6"": 27, ""7"": 11, ""8"": 6, ""9"": 2}","{""a"": 161, ""t"": 105, ""n"": 60, ""i"": 58, ""r"": 56, ""e"": 49, ""s"": 35, ""c"": 34, ""p"": 27, ""k"": 20, ""f"": 9, ""v"": 3}"
2023-11-07 18:32:42,block,paramorph,31,"[""broach"", ""colp"", ""balm"", ""croak"", ""kabala"", ""loop"", ""cabal"", ""orlo"", ""crop"", ""crook"", ""choak"", ""coop"", ""lakh"", ""cabala"", ""brooch"", ""boor"", ""loco"", ""lakao"", ""cola"", ""coomb"", ""bolo"", ""kola"", ""brook"", ""chop"", ""coom"", ""loch"", ""boom"", ""loom"", ""bocal"", ""lokao"", ""koba""]","{""6"": 4, ""4"": 18, ""5"": 9}","{""o"": 40, ""a"": 20, ""c"": 17, ""l"": 17, ""b"": 13, ""k"": 10, ""r"": 8, ""h"": 6, ""p"": 5, ""m"": 5}"
2023-11-07 18:32:43,warrantor,sangiac,67,"[""ocra"", ""ration"", ""witing"", ""tarn"", ""tang"", ""wango"", ""action"", ""ring"", ""agast"", ""agoing"", ""aswing"", ""waag"", ""agnation"", ""anon"", ""anona"", ""wanion"", ""acontias"", ""rang"", ""ratan"", ""acontia"", ""anti"", ""tarin"", ""warn"", ""anoa"", ""annats"", ""naos"", ""acting"", ""taas"", ""agog"", ""against"", ""agon"", ""taws"", ""ratio"", ""agains"", ""actinia"", ""acrita"", ""anta"", ""acritan"", ""actinaria"", ""ting"", ""tana"", ""annat"", ""again"", ""nation"", ""anan"", ""nias"", ""tango"", ""anna"", ""wiring"", ""airing"", ""rana"", ""anas"", ""wing"", ""rani"", ""witan"", ""agnition"", ""rata"", ""asonant"", ""agrin"", ""riant"", ""wang"", ""acrania"", ""agrarian"", ""rincon"", ""astir"", ""taring"", ""wangan""]","{""4"": 27, ""6"": 16, ""5"": 13, ""8"": 4, ""7"": 6, ""9"": 1}","{""a"": 93, ""n"": 70, ""i"": 43, ""t"": 35, ""g"": 29, ""r"": 25, ""o"": 21, ""s"": 13, ""w"": 12, ""c"": 11}"
2023-11-07 18:32:43,enchain,oss,2,"[""noise"", ""hoise""]","{""5"": 2}","{""o"": 2, ""i"": 2, ""s"": 2, ""e"": 2, ""n"": 1, ""h"": 1}"
2023-11-07 18:32:43,enticement,scabbard,49,"[""cairn"", ""maian"", ""crib"", ""maid"", ""escribed"", ""naid"", ""tride"", ""tairn"", ""iamb"", ""edict"", ""cata"", ""manred"", ""estreat"", ""cataian"", ""ides"", ""manse"", ""camber"", ""trice"", ""cric"", ""tsebe"", ""mand"", ""erect"", ""creat"", ""estancia"", ""crest"", ""iced"", ""creance"", ""estre"", ""ideat"", ""idea"", ""cand"", ""trist"", ""tana"", ""cream"", ""maistre"", ""tanrec"", ""matrice"", ""maia"", ""triander"", ""nais"", ""tribe"", ""cancer"", ""candid"", ""eric"", ""mander"", ""nacre"", ""treat"", ""cambist"", ""trisect""]","{""5"": 18, ""4"": 15, ""8"": 3, ""6"": 6, ""7"": 7}","{""a"": 40, ""e"": 37, ""i"": 29, ""r"": 29, ""c"": 28, ""t"": 28, ""n"": 19, ""d"": 16, ""m"": 13, ""s"": 13, ""b"": 7}"
2023-11-07 18:32:43,napoleonic,concent,137,"[""anetic"", ""innocence"", ""acetic"", ""coneine"", ""noot"", ""loin"", ""noetic"", ""noon"", ""lectica"", ""anient"", ""leonine"", ""leet"", ""eocene"", ""coot"", ""innocent"", ""acne"", ""lope"", ""ance"", ""leon"", ""poco"", ""pentine"", ""connote"", ""lean"", ""conte"", ""polo"", ""once"", ""concite"", ""pentacle"", ""loanin"", ""connotation"", ""pectinate"", ""anion"", ""coat"", ""pontine"", ""coit"", ""leat"", ""pelt"", ""pennate"", ""inane"", ""pecten"", ""nolt"", ""anon"", ""peat"", ""nope"", ""lent"", ""loon"", ""anet"", ""enneatic"", ""poetic"", ""pone"", ""eclectic"", ""lento"", ""nole"", ""celtic"", ""cole"", ""loot"", ""pentice"", ""noie"", ""etnean"", ""nonelect"", ""lone"", ""coon"", ""aeon"", ""pelta"", ""atonic"", ""pole"", ""pentane"", ""pence"", ""coati"", ""peon"", ""poet"", ""colon"", ""pean"", ""connation"", ""ancone"", ""poonac"", ""nonoic"", ""accept"", ""peltate"", ""accent"", ""poon"", ""pennoncel"", ""cooee"", ""loan"", ""pentone"", ""pectate"", ""ancon"", ""otic"", ""loco"", ""lection"", ""none"", ""acception"", ""neat"", ""polt"", ""pontee"", ""coatee"", ""coptic"", ""cento"", ""nonne"", ""colt"", ""acetin"", ""onion"", ""enation"", ""ponton"", ""inne"", ""atone"", ""acetonic"", ""lene"", ""leno"", ""conn"", ""pectin"", ""pontoon"", ""nocent"", ""nonce"", ""polenta"", ""peen"", ""cent"", ""connate"", ""celt"", ""inee"", ""anito"", ""pein"", ""ponent"", ""peace"", ""pent"", ""pontic"", ""pecco"", ""cone"", ""coin"", ""aconite"", ""icon"", ""lenten"", ""cope"", ""penna"", ""pectic"", ""connotate"", ""pennon""]","{""6"": 28, ""9"": 6, ""7"": 19, ""4"": 58, ""8"": 6, ""5"": 19, ""11"": 1}","{""n"": 149, ""e"": 129, ""o"": 113, ""c"": 85, ""t"": 82, ""a"": 50, ""p"": 48, ""i"": 47, ""l"": 38}"
2023-11-07 18:32:44,coronoid,strix,9,"[""dint"", ""oint"", ""orcin"", ""otis"", ""cirri"", ""riot"", ""dirt"", ""isorcin"", ""cirsoid""]","{""4"": 5, ""5"": 2, ""7"": 2}","{""i"": 12, ""r"": 7, ""o"": 6, ""t"": 5, ""n"": 4, ""c"": 4, ""d"": 3, ""s"": 3}"
2023-11-07 18:32:44,pernicious,sumatran,417,"[""pastern"", ""store"", ""ursa"", ""canter"", ""cantor"", ""suite"", ""passim"", ""crispness"", ""caparro"", ""stirrup"", ""cairn"", ""sternson"", ""unite"", ""user"", ""parr"", ""pannus"", ""strain"", ""sucre"", ""primer"", ""croup"", ""instinct"", ""prore"", ""cress"", ""raiser"", ""suit"", ""proser"", ""erin"", ""purse"", ""panton"", ""sarse"", ""suctorian"", ""carnose"", ""nupson"", ""cursores"", ""cassia"", ""ennui"", ""creant"", ""saut"", ""sauria"", ""rasse"", ""rant"", ""cremosin"", ""oust"", ""crump"", ""sain"", ""carnin"", ""pruner"", ""eros"", ""omer"", ""ouster"", ""puet"", ""cart"", ""promerit"", ""nurse"", ""cantine"", ""incan"", ""santer"", ""incarn"", ""sapucaia"", ""suitor"", ""instore"", ""imparter"", ""crinet"", ""russ"", ""utero"", ""canaster"", ""nurture"", ""saurian"", ""parrot"", ""puna"", ""rapture"", ""paum"", ""proa"", ""rapturous"", ""rasante"", ""prian"", ""pause"", ""smit"", ""cruse"", ""crime"", ""unpastor"", ""passer"", ""pauser"", ""pass"", ""sunn"", ""para"", ""cauter"", ""institute"", ""crone"", ""pteron"", ""impart"", ""priser"", ""unstrain"", ""utis"", ""paune"", ""surmise"", ""protean"", ""pains"", ""raise"", ""impairer"", ""puissant"", ""smear"", ""nausea"", ""impress"", ""paean"", ""institutor"", ""crus"", ""partite"", ""impuissant"", ""rain"", ""stor"", ""isiac"", ""sacre"", ""earn"", ""unprison"", ""castorin"", ""incuss"", ""insurant"", ""snore"", ""crinite"", ""primo"", ""carrot"", ""pais"", ""causer"", ""sunrise"", ""promise"", ""pasturer"", ""stirps"", ""purana"", ""puer"", ""imprisoner"", ""stour"", ""punner"", ""cronet"", ""promiser"", ""crisp"", ""runner"", ""cursoriness"", ""punnet"", ""pursiness"", ""erst"", ""press"", ""pursuant"", ""preact"", ""irous"", ""otis"", ""smut"", ""sneap"", ""prisoner"", ""emir"", ""impasse"", ""prosiness"", ""saur"", ""emprison"", ""unison"", ""punter"", ""sarn"", ""urim"", ""emit"", ""caster"", ""nurser"", ""incanton"", ""empasm"", ""cremor"", ""sanscrit"", ""prosit"", ""rapter"", ""cross"", ""impact"", ""storer"", ""stum"", ""utia"", ""cretinous"", ""saute"", ""uncart"", ""prise"", ""carton"", ""strap"", ""instructor"", ""instructer"", ""cretin"", ""ruin"", ""primero"", ""rust"", ""primus"", ""steapsin"", ""pasture"", ""curse"", ""strainer"", ""capri"", ""crisis"", ""pair"", ""prosimiae"", ""premit"", ""saimir"", ""inca"", ""stir"", ""cantrap"", ""puit"", ""ptosis"", ""ranter"", ""pastor"", ""cause"", ""pastime"", ""isis"", ""stoup"", ""parroter"", ""pantomime"", ""carnous"", ""rais"", ""raptor"", ""sunnite"", ""snorer"", ""raia"", ""insue"", ""curtes"", ""issuer"", ""stian"", ""pact"", ""cuisine"", ""cuprum"", ""sacar"", ""saim"", ""smiter"", ""napu"", ""inosite"", ""omit"", ""raininess"", ""past"", ""nart"", ""urinous"", ""esparto"", ""panne"", ""runnet"", ""painim"", ""cuprous"", ""crinose"", ""stump"", ""structure"", ""cunner"", ""custos"", ""uncus"", ""custom"", ""prison"", ""unit"", ""rupture"", ""pris"", ""instruct"", ""pacu"", ""santonin"", ""enrapt"", ""onus"", ""premiant"", ""suet"", ""parture"", ""item"", ""sucrose"", ""pain"", ""ransomer"", ""iris"", ""prune"", ""parse"", ""ironer"", ""uncurse"", ""sunset"", ""stern"", ""curser"", ""raca"", ""sunup"", ""prearm"", ""imprison"", ""prose"", ""pant"", ""sacrum"", ""purset"", ""psoas"", ""parson"", ""osiris"", ""customer"", ""proteus"", ""esprit"", ""surmounter"", ""paise"", ""premonstrant"", ""issue"", ""urea"", ""canniness"", ""empair"", ""captor"", ""crems"", ""napus"", ""smore"", ""utes"", ""raisin"", ""crinum"", ""iter"", ""incur"", ""inurn"", ""protract"", ""cursitor"", ""parter"", ""carrom"", ""proant"", ""strunt"", ""sarsen"", ""pairer"", ""curt"", ""russet"", ""parser"", ""paca"", ""curr"", ""surmiser"", ""caprine"", ""naenia"", ""suer"", ""sura"", ""carte"", ""unpromise"", ""isomer"", ""inure"", ""panter"", ""impaste"", ""crore"", ""pannose"", ""part"", ""iron"", ""premiss"", ""pretorian"", ""prone"", ""nais"", ""runt"", ""narre"", ""rana"", ""proustite"", ""umpress"", ""cassino"", ""stomp"", ""castorite"", ""puss"", ""stoner"", ""raptores"", ""irian"", ""carmine"", ""ruiner"", ""unsuit"", ""errantia"", ""urinose"", ""prime"", ""carter"", ""cretian"", ""stime"", ""innuit"", ""ruinous"", ""passe"", ""eurus"", ""urite"", ""passus"", ""snite"", ""protracter"", ""paster"", ""purser"", ""paste"", ""impair"", ""prim"", ""sauter"", ""carmot"", ""inia"", ""russia"", ""instituter"", ""cantoris"", ""suctoria"", ""pretor"", ""isuret"", ""purre"", ""suine"", ""cartesian"", ""crimp"", ""uncap"", ""uniter"", ""rapt"", ""stun"", ""strait"", ""encrinus"", ""pasan"", ""errant"", ""carse"", ""carus"", ""surmount"", ""nacre"", ""castor"", ""cursor"", ""crut"", ""cuprite"", ""smite"", ""punto"", ""capture"", ""straiten"", ""otitis"", ""urine"", ""ransom"", ""stut"", ""primine"", ""incus"", ""ours"", ""stirp"", ""purr"", ""cronian"", ""stenosis"", ""criminous"", ""russian"", ""impasto"", ""raiae"", ""cruset"", ""sart"", ""crimosin"", ""impasture"", ""punt""]","{""7"": 51, ""5"": 90, ""4"": 87, ""6"": 117, ""9"": 19, ""8"": 43, ""10"": 8, ""11"": 1, ""12"": 1}","{""r"": 370, ""s"": 309, ""i"": 226, ""a"": 222, ""e"": 222, ""n"": 222, ""t"": 214, ""u"": 194, ""p"": 169, ""o"": 126, ""c"": 119, ""m"": 82}"
2023-11-07 18:32:45,roysterer,tiffish,21,"[""these"", ""sirt"", ""those"", ""rief"", ""sith"", ""shete"", ""shote"", ""riot"", ""thrist"", ""theist"", ""stot"", ""shet"", ""rist"", ""risse"", ""stote"", ""shot"", ""their"", ""eirie"", ""sithe"", ""rish"", ""stet""]","{""5"": 9, ""4"": 10, ""6"": 2}","{""t"": 22, ""s"": 18, ""e"": 16, ""i"": 13, ""h"": 12, ""r"": 9, ""o"": 6, ""f"": 1}"
2023-11-07 18:32:45,savoy,recognisor,31,"[""sear"", ""scary"", ""visionary"", ""sovran"", ""snary"", ""vise"", ""year"", ""viary"", ""soar"", ""ossean"", ""agony"", ""scye"", ""snar"", ""season"", ""seora"", ""arse"", ""seor"", ""yeve"", ""yean"", ""scar"", ""vese"", ""asse"", ""scan"", ""snag"", ""seye"", ""osar"", ""osse"", ""soon"", ""vision"", ""sean"", ""yive""]","{""4"": 21, ""5"": 5, ""9"": 1, ""6"": 4}","{""s"": 29, ""a"": 21, ""e"": 20, ""r"": 14, ""o"": 13, ""n"": 13, ""y"": 11, ""v"": 8, ""i"": 7, ""c"": 4, ""g"": 2}"
2023-11-07 18:32:45,philanthropic,prettily,519,"[""cell"", ""oylet"", ""recite"", ""tenth"", ""pirrie"", ""pearlite"", ""pert"", ""aery"", ""clarty"", ""pyrrol"", ""prothetic"", ""leathery"", ""ripplet"", ""ceorl"", ""hent"", ""appropre"", ""cental"", ""neatly"", ""ryal"", ""heliolatry"", ""hint"", ""really"", ""learn"", ""retell"", ""picene"", ""picea"", ""apperil"", ""praecipe"", ""neal"", ""here"", ""tyne"", ""oily"", ""pentoic"", ""irpe"", ""clatter"", ""cloth"", ""cloy"", ""line"", ""atoll"", ""heathery"", ""orient"", ""tintie"", ""riprap"", ""rent"", ""pipra"", ""perioeci"", ""herr"", ""tene"", ""crail"", ""cropper"", ""tipple"", ""heartener"", ""pinery"", ""pyrite"", ""trophic"", ""orle"", ""neolithic"", ""rectal"", ""clay"", ""teathe"", ""rill"", ""tirrit"", ""pile"", ""opal"", ""airy"", ""heptoic"", ""hylic"", ""perineal"", ""hype"", ""lytta"", ""pertain"", ""lentor"", ""centilitre"", ""plot"", ""orpin"", ""rite"", ""helicin"", ""relict"", ""tilth"", ""heath"", ""hile"", ""hery"", ""ophite"", ""celery"", ""crop"", ""rental"", ""crier"", ""recipe"", ""cray"", ""piperic"", ""plait"", ""near"", ""pearly"", ""nicely"", ""heap"", ""nipple"", ""trophi"", ""retent"", ""tint"", ""hilt"", ""peopler"", ""centre"", ""trophy"", ""oint"", ""arpent"", ""lenity"", ""nectar"", ""herl"", ""leat"", ""heriot"", ""heart"", ""retentor"", ""rily"", ""pity"", ""type"", ""picra"", ""ripen"", ""pelt"", ""retinic"", ""ripely"", ""proin"", ""cere"", ""other"", ""plitt"", ""ceria"", ""reticent"", ""tyre"", ""tear"", ""hear"", ""pyot"", ""clart"", ""peltry"", ""orpine"", ""peat"", ""lent"", ""receipt"", ""aloetic"", ""cella"", ""clarre"", ""pyrene"", ""orcin"", ""clotter"", ""plotter"", ""terror"", ""real"", ""tire"", ""lint"", ""clothe"", ""citiner"", ""oriental"", ""trailer"", ""applier"", ""appel"", ""prophet"", ""leper"", ""necrolatry"", ""prill"", ""oilery"", ""cetin"", ""recent"", ""repel"", ""nitrol"", ""tyler"", ""piatti"", ""liner"", ""lento"", ""liar"", ""pectoral"", ""platly"", ""tiar"", ""nill"", ""lentil"", ""tiny"", ""nihil"", ""artery"", ""applot"", ""help"", ""pitpat"", ""teat"", ""teapot"", ""olay"", ""illy"", ""certain"", ""lyre"", ""heathen"", ""reit"", ""trappy"", ""arret"", ""illicit"", ""prophecy"", ""optic"", ""niter"", ""pelta"", ""heal"", ""lepra"", ""rehear"", ""ayle"", ""tilery"", ""cite"", ""appellor"", ""atilt"", ""clip"", ""plain"", ""trainel"", ""trail"", ""cerial"", ""cill"", ""periople"", ""piper"", ""pillar"", ""aloin"", ""pinite"", ""repent"", ""oelet"", ""pici"", ""plaint"", ""trainer"", ""rete"", ""terin"", ""tyny"", ""cetene"", ""clot"", ""ariel"", ""playte"", ""peitrel"", ""claire"", ""tell"", ""terrar"", ""tent"", ""tirl"", ""teil"", ""triphyline"", ""peri"", ""hellier"", ""picine"", ""relic"", ""platter"", ""typic"", ""neophyte"", ""aroint"", ""lete"", ""aroynt"", ""plop"", ""hector"", ""pinto"", ""tilia"", ""cirri"", ""city"", ""tile"", ""alpen"", ""riot"", ""platt"", ""prie"", ""tiler"", ""ploy"", ""ripe"", ""licit"", ""alter"", ""hippolith"", ""hectorly"", ""hippa"", ""trap"", ""nicety"", ""atte"", ""piperylene"", ""pitta"", ""rial"", ""trainy"", ""rely"", ""nilt"", ""cereal"", ""learner"", ""alpine"", ""telic"", ""teal"", ""trier"", ""ceryl"", ""ally"", ""neat"", ""trip"", ""pyretic"", ""appetent"", ""hete"", ""tray"", ""repine"", ""oral"", ""atter"", ""celerity"", ""clapper"", ""plaiter"", ""penetrail"", ""penicil"", ""nettle"", ""play"", ""cilia"", ""appete"", ""reclothe"", ""ripply"", ""leptorhine"", ""receit"", ""heir"", ""nippitato"", ""hine"", ""troller"", ""troll"", ""hippophile"", ""pyre"", ""otter"", ""pine"", ""tinto"", ""lineal"", ""heat"", ""cellar"", ""peterel"", ""petiolar"", ""cento"", ""prophetic"", ""hipe"", ""linear"", ""ptilopteri"", ""perel"", ""piot"", ""perioplic"", ""aril"", ""pintle"", ""trapper"", ""cello"", ""lipic"", ""oiler"", ""nile"", ""pipeclay"", ""leal"", ""aroph"", ""reheat"", ""tripper"", ""pipit"", ""peril"", ""orally"", ""perite"", ""relent"", ""lintie"", ""lear"", ""neap"", ""proller"", ""pyrrhic"", ""leten"", ""hert"", ""clotty"", ""heretic"", ""aliene"", ""crotaphite"", ""reorient"", ""tenia"", ""liripipe"", ""pirl"", ""illtreat"", ""petto"", ""cetyl"", ""hectolitre"", ""piler"", ""trill"", ""teapoy"", ""cerin"", ""till"", ""nyctophile"", ""platten"", ""lector"", ""lite"", ""aller"", ""client"", ""hepta"", ""train"", ""plat"", ""retene"", ""april"", ""atrip"", ""clipper"", ""prop"", ""repeople"", ""heather"", ""plaice"", ""tectly"", ""centry"", ""tripoli"", ""liter"", ""pentail"", ""pery"", ""nicery"", ""apiece"", ""neither"", ""cete"", ""olpe"", ""aloe"", ""nerite"", ""pineal"", ""citer"", ""cliental"", ""crapnel"", ""nearly"", ""troth"", ""attire"", ""cent"", ""pill"", ""repeat"", ""alien"", ""arpine"", ""helicine"", ""piny"", ""lycine"", ""retraict"", ""allice"", ""heartily"", ""nice"", ""celt"", ""hearty"", ""crap"", ""hearten"", ""tilt"", ""pyritic"", ""pipy"", ""lictor"", ""rear"", ""pell"", ""leatheret"", ""heren"", ""tippler"", ""tiptoe"", ""triply"", ""ayry"", ""pily"", ""lyric"", ""rectoral"", ""pent"", ""troy"", ""pint"", ""repeal"", ""people"", ""tine"", ""tillot"", ""attently"", ""recto"", ""trilith"", ""hire"", ""pertly"", ""lere"", ""pere"", ""pearl"", ""attent"", ""cerite"", ""peter"", ""trot"", ""tinea"", ""attic"", ""hill"", ""oriel"", ""tice"", ""ryot"", ""lipinic"", ""rine"", ""peart"", ""prier"", ""pial"", ""atherine"", ""heathy"", ""pray"", ""opie"", ""littoral"", ""leap"", ""pipe"", ""pintail"", ""rictal"", ""lice"", ""telpher"", ""airily"", ""petrol"", ""arpen"", ""crith"", ""ceil"", ""perilla"", ""arrect"", ""trilithic"", ""allect"", ""ripple"", ""peritropal"", ""leather"", ""rector"", ""trolly"", ""nettler"", ""pyne"", ""replait"", ""atop"", ""periapt"", ""reap"", ""terra"", ""rile"", ""realty"", ""troic"", ""aphetic"", ""rearly"", ""pinic"", ""peal"", ""nere"", ""perrie"", ""proll"", ""pear"", ""perthite"", ""piperine"", ""recently"", ""clap"", ""pice"", ""aport"", ""peperine"", ""tiptop"", ""nihility"", ""rice"", ""ophelic"", ""pelerine"", ""triple"", ""pectorally""]","{""4"": 158, ""5"": 109, ""6"": 129, ""8"": 39, ""9"": 10, ""7"": 61, ""10"": 13}","{""e"": 467, ""t"": 356, ""r"": 347, ""i"": 325, ""l"": 316, ""p"": 275, ""a"": 204, ""n"": 151, ""c"": 144, ""o"": 124, ""y"": 107, ""h"": 94}"
